ID,fromID,toID,length,type,capacity,freespeed,origID
1344,122681289,122681286,30.0810621251098310000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,18548157
13439,122547841,122880712,743.2228055450855200000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,37957146
13438,122880712,122547841,743.2228055450855200000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,37957146
13437,26795119,185744381,111.3976858177283000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,156460294
13436,122880712,123224810,493.9465311683918600000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,37957143
13435,123224810,122880712,493.9465311683918600000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,37957143
13434,269608713,269608657,308.7376192810227700000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,24816942
13433,122805637,373585093,401.6190452252557200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13432,373585093,122805637,401.6190452252557200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13431,373585093,2479515323,218.1171834522554900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13430,2479515323,373585093,218.1171834522554900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
1343,122681289,122681292,81.2506993827605870000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,18548157
13429,2479515323,373585088,18.9943763376867590000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13428,373585088,2479515323,18.9943763376867590000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13427,373585088,122619183,164.6109985584441500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13426,122619183,373585088,164.6109985584441500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13425,122619183,122805596,585.1554642188380100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13424,122805596,122619183,585.1554642188380100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,37957138
13423,1687115177,122688260,517.1781423492462900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,156460316
13422,561076518,418018782,21.0310321260086650000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38219272
13421,450284317,561076518,351.2711216128468500000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38219272
13420,418018769,418018821,24.8425280267837390000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38219273
1342,122681292,122681289,81.2506993827605870000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,18548157
13419,353021833,322898465,257.1913953878608900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,29355505
13418,418018802,450284317,25.1915273175359930000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38219274
13417,305418763,122467972,411.3934799621815200000000000000000,,4000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815397
13416,561076508,1001600826,1164.6308086296408000000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38219277
13415,418018821,561076508,427.9992121969442600000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,38219277
13414,15682479,1927992928,537.3908813322320800000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,167077299
13413,1927992928,15682479,537.3908813322320800000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,167077299
13412,1927992928,123160850,430.3263435606830900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,167077299
13411,123160850,1927992928,430.3263435606830900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,167077299
13410,123160850,16218739,141.0392074004896000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,167077299
1341,122707589,122694488,810.6559732225559900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13468777
13409,16218739,123160850,141.0392074004896000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,167077299
13408,1687115161,185743917,589.6119671271599100000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,156460309
13407,279670662,178489644,704.7457354837208600000000000000000,,4000.0000000000000000000000000000000,33.3333333333333360000000000000000,156460310
13406,268882249,353022988,257.2160726721533000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,29355514
13405,123108130,32581280,139.3230216010475100000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,167077297
13404,16218741,123108130,384.4588822168979000000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,167077297
13403,122514893,268671597,170.8798199048201200000000000000000,,3000.0000000000000000000000000000000,22.2222222222222210000000000000000,156460311
13402,182130757,1340588517,46.0847985727840520000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,156460304
13401,27976732,27976737,422.4368335986536600000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,156460306
13400,371966350,14918242,74.6398045037768440000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,3124334
1340,122694488,122707589,810.6559732225559900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13468777
134,373075968,20954505,360.4748762034300900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,166857139
13399,14918242,371966350,74.6398045037768440000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,3124334
13398,14918242,27363713,39.4753833738922210000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,3124334
13397,27363713,14918242,39.4753833738922210000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,3124334
13396,123480190,2081539709,150.2042191553037500000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,24816964
13395,305417386,305417434,70.8997514681922210000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815317
13394,305417267,305417386,285.5025350056532700000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815316
13393,305417250,305417267,54.4230039184315540000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815315
13392,305417193,305417250,228.8554349471488100000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815314
13391,305417175,305417193,53.3418705082907250000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815313
13390,305416788,1376737826,61.9925687446189930000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815312
1339,122694488,2251189100,799.8381344146862400000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13468777
13389,1915777523,641086488,90.5154606678967750000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,181135101
13388,641086488,1915777523,90.5154606678967750000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,181135101
13387,1915777293,1915777210,63.3019751457204120000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,181135097
13386,1915777210,1915777293,63.3019751457204120000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,181135097
13385,122656984,122791853,1257.8068729274532000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13315303
13384,122791853,122656984,1257.8068729274532000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13315303
13383,122791853,122791845,689.5414473499554300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13315303
13382,122791845,122791853,689.5414473499554300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13315303
13381,122791845,122791837,907.8122370496381600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13315303
13380,122791837,122791845,907.8122370496381600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13315303
1338,2251189100,122694488,799.8381344146862400000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13468777
13379,122588972,122588963,706.8307818048060700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13282540
13378,122588963,122588972,706.8307818048060700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13282540
13377,19828348,305418158,295.5865071262638300000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,27815348
13376,563316485,417984629,64.6185096050753030000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298904
13375,417984628,563316485,66.2099468541192950000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298904
13374,122423219,417984628,40.7338324221017770000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298904
13373,122850098,603977694,1361.6097676266500000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,47460058
13372,603977694,122850098,1361.6097676266500000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,47460058
13371,581802310,2081539722,253.4961706111086800000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,24817020
13370,269610778,581802310,48.5543911515210880000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,24817020
1337,2251189100,123578235,12.7985793211441530000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13468777
13369,250233045,269609216,201.4683616418320200000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,24817023
13368,122680003,603977682,1054.5517971196409000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,47460054
13367,603977682,122680003,1054.5517971196409000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,47460054
13366,663102682,790302136,31.3100455901901750000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,52504796
13365,667299356,667299359,31.8308914905924780000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,52504794
13364,667299357,667299354,34.0624567800299050000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,52504795
13363,317627711,317627714,169.9527304741977200000000000000000,,6000.0000000000000000000000000000000,33.3333333333333360000000000000000,28895810
13362,667299359,74821312,260.5696136477757200000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,52504792
13361,373504847,373504854,40.3752090896782510000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,42527089
13360,373504854,373504847,40.3752090896782510000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,42527089
1336,123578235,2251189100,12.7985793211441530000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13468777
13359,667299355,667299358,35.4799256613702240000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,52504793
13358,317627710,317627711,81.3704974108769510000000000000000,,6000.0000000000000000000000000000000,33.3333333333333360000000000000000,28895808
13357,317627697,317627710,142.7077371886559800000000000000000,,6000.0000000000000000000000000000000,33.3333333333333360000000000000000,28895808
13356,27463864,2849939744,273.9918735291773300000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909062
13355,790302141,790302275,44.3923729989779190000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,52504791
13354,667299354,790302141,71.0631058767967690000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,52504791
13353,122688601,122688589,268.9256474373547700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298491
13352,122688589,122688601,268.9256474373547700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298491
13351,122688589,122688573,497.0670931907650400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298491
13350,122688573,122688589,497.0670931907650400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298491
1335,122730895,122730888,188.1027221225763500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13304943
13349,122688573,122688567,169.8809360965966300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298491
13348,122688567,122688573,169.8809360965966300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298491
13347,253884228,1887828763,336.1749371153555900000000000000000,,3000.0000000000000000000000000000000,22.2222222222222210000000000000000,178430290
13346,1936017432,1614774475,66.6788680431490090000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,183230724
13345,1913257320,1831126843,230.8343323825321000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,180871466
13344,1831126843,1913257320,230.8343323825321000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,180871466
13343,1913257315,1913257318,230.3325133453051300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,180871467
13342,1913257318,1913257315,230.3325133453051300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,180871467
13341,1913257318,584307806,185.1506731773996500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,180871467
13340,584307806,1913257318,185.1506731773996500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,180871467
1334,122730888,122730895,188.1027221225763500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13304943
13339,123178130,122851803,702.2904073101779000000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,24849040
13338,122851803,123178130,702.2904073101779000000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,24849040
13337,790302907,790302081,71.7725888191258580000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,52504773
13336,667299358,790302907,253.0873461967394500000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,52504773
13335,54506549,54892317,807.6841067491973300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,7449488
13334,54892317,54506549,807.6841067491973300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,7449488
13333,54892317,54892293,2351.3499329346287000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,7449488
13332,54892293,54892317,2351.3499329346287000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,7449488
13331,1918871410,418020078,419.6496642986979900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13265684
13330,122750404,1918871410,34.1860133987760260000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13265684
1333,279678235,123587341,471.0322808479009500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13436014
13329,418020081,122750417,340.1210237146943300000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13265686
13328,21662832,291676493,1819.3325044171079000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008939
13327,291676493,21662832,1819.3325044171079000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008939
13326,291676493,291676492,17.7347968783737110000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008939
13325,291676492,291676493,17.7347968783737110000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008939
13324,291676492,291676632,184.0353537136174100000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008939
13323,291676632,291676492,184.0353537136174100000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008939
13322,122998043,1775419529,28.5334221340364420000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,28895860
13321,1775419529,122998043,28.5334221340364420000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,28895860
13320,54583811,54482117,3556.9654036652032000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,7449533
1332,123587341,279678235,471.0322808479009500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13436014
13319,54482117,54583811,3556.9654036652032000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,7449533
13318,402982076,122581499,68.5540470115553400000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909115
13317,122581499,402982076,68.5540470115553400000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909115
13316,122581499,266469060,805.8978391748415800000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909115
13315,266469060,122581499,805.8978391748415800000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909115
13314,32581263,994836850,88.0904137746766760000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008950
13313,994836850,32581263,88.0904137746766760000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008950
13312,994836850,20827722,10.7179136754276190000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008950
13311,20827722,994836850,10.7179136754276190000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008950
13310,295205822,295205477,253.2527860521942100000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,176021943
1331,123587341,122612056,740.3754997935844800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13436014
13309,21150925,21150924,479.9348136433230300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008951
13308,21150924,21150925,479.9348136433230300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008951
13307,21150924,21150922,580.8303634588810400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008951
13306,21150922,21150924,580.8303634588810400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008951
13305,122688134,122688126,170.6132471860588000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298435
13304,122688126,122688134,170.6132471860588000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298435
13303,122688126,591682704,445.8605136593029100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298435
13302,591682704,122688126,445.8605136593029100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13298435
13301,268383844,21150914,731.8385047031320000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008948
13300,21150914,268383844,731.8385047031320000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008948
1330,122612056,123587341,740.3754997935844800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13436014
133,20954505,373075968,360.4748762034300900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,166857139
13298,270194346,2354195418,53.3209471824014120000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,24865468
13297,27976732,1686594171,815.8191137232272500000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13296,14963716,27976732,22.7462013540913830000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13295,122688260,14963716,66.0868749327166260000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13294,122688269,122688260,327.8891088142975100000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13293,182130781,122688269,603.3820799205242300000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13292,122397505,182130781,17.1108154426857590000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13291,1687115151,122397505,52.6165995097508980000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13290,29322373,1687115151,704.1907435587160100000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
1329,563316488,417984640,312.1820034027990700000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,35718785
13289,29322375,29322373,79.2365677025393750000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13288,322562336,29322375,1256.0884736647226000000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13287,27878863,322562336,6.9536538296279753000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,13298445
13286,270194375,24960556,114.8217823772451400000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,24865470
13285,270194361,270194375,57.1738828121863780000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,24865470
13284,123303463,122608181,309.8521145582136000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396745
13283,122608181,123303463,309.8521145582136000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396745
13282,122608181,461327510,126.3048883223860800000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396745
13281,461327510,122608181,126.3048883223860800000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396745
13280,461327510,122767664,221.2483822163001200000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396745
1328,122400420,122810660,94.4409067335025580000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,35735229
13279,122767664,461327510,221.2483822163001200000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13396745
13278,590281080,300093145,1040.5925796647546000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008952
13277,300093145,590281080,1040.5925796647546000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008952
13276,280925046,36787952,415.6775227849908600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008958
13275,36787952,280925046,415.6775227849908600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,4008958
13274,36220583,36787952,260.6505574529472800000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008957
13273,36787952,36220583,260.6505574529472800000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,4008957
13272,317626748,317626619,172.1918478194342300000000000000000,,6000.0000000000000000000000000000000,33.3333333333333360000000000000000,28895751
13271,270194374,270194361,53.0500634329098520000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,24865476
13270,317626726,317626748,27.2436412051040120000000000000000,,6000.0000000000000000000000000000000,33.3333333333333360000000000000000,28895749
1327,122810660,122400420,94.4409067335025580000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,35735229
13269,1719724363,122432086,206.8993678430560400000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,159588913
13268,122432086,1719724363,206.8993678430560400000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,159588913
13267,268167716,369619227,116.6843048791753600000000000000000,,3000.0000000000000000000000000000000,22.2222222222222210000000000000000,45377819
13266,444657047,2750722738,494.8618664754093900000000000000000,,3000.0000000000000000000000000000000,22.2222222222222210000000000000000,37890537
13265,317627026,317626619,171.9811329608284600000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28895761
13264,738991930,268167716,594.1979427314491900000000000000000,,5000.0000000000000000000000000000000,16.6666666666666680000000000000000,45377820
13263,268167716,738991930,594.1979427314491900000000000000000,,5000.0000000000000000000000000000000,16.6666666666666680000000000000000,45377820
13262,444657020,444657047,37.1221886451770620000000000000000,,3000.0000000000000000000000000000000,22.2222222222222210000000000000000,37890538
13261,317627013,317627026,28.1649125877666680000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28895760
13260,317627354,317627382,84.6108444403742790000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28895775
1326,317652196,317644519,286.2431063663499900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119128990
13259,122851803,269977901,105.8099531627090900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,24849116
13258,269977901,122851803,105.8099531627090900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,24849116
13257,269977901,122641805,179.3562557313658200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,24849116
13256,122641805,269977901,179.3562557313658200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,24849116
13255,122641805,123371088,627.4312403572732800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,24849116
13254,123371088,122641805,627.4312403572732800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,24849116
13253,317627328,317627354,28.5761172310555340000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28895774
13252,317627285,317627328,173.7769085689369300000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28895773
13251,34144423,19668343,81.7283674728520710000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
13250,19668343,34144423,81.7283674728520710000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
1325,1339372702,250244827,90.9862981195396970000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119128991
13249,19668343,1831615683,176.9460583518950000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
13248,1831615683,19668343,176.9460583518950000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
13247,1831615683,18205508,343.4718274294834300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
13246,18205508,1831615683,343.4718274294834300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
13245,18205508,18205504,679.7894484795506300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
13244,18205504,18205508,679.7894484795506300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,172237275
13243,317627382,317627455,92.7547175674078660000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28895780
13242,123508960,122662160,1387.3659764633649000000000000000000,,3000.0000000000000000000000000000000,12.5000000000000000000000000000000,13445973
13241,122662160,123508960,1387.3659764633649000000000000000000,,3000.0000000000000000000000000000000,12.5000000000000000000000000000000,13445973
13240,122662160,123308378,177.1507275538980400000000000000000,,3000.0000000000000000000000000000000,12.5000000000000000000000000000000,13445973
1324,72118851,613372853,316.4340762537168500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119128988
13239,123308378,122662160,177.1507275538980400000000000000000,,3000.0000000000000000000000000000000,12.5000000000000000000000000000000,13445973
13238,123308378,123477304,416.1880175337351500000000000000000,,3000.0000000000000000000000000000000,12.5000000000000000000000000000000,13445973
13237,123477304,123308378,416.1880175337351500000000000000000,,3000.0000000000000000000000000000000,12.5000000000000000000000000000000,13445973
13236,317627455,317627561,137.6523577574328400000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28895784
13235,27463862,123546660,390.4283794424332000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909054
13234,123546660,27463862,390.4283794424332000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909054
13233,27463864,27463862,445.3022600365203500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909052
13232,27463862,27463864,445.3022600365203500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,61909052
13231,272906998,122986497,155.0513876997094900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13380423
13230,122986497,272906998,155.0513876997094900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13380423
1323,317639373,317639434,567.0767144004718100000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,119128989
13229,317627678,317627697,54.4930593224623150000000000000000,,6000.0000000000000000000000000000000,33.3333333333333360000000000000000,28895805
13228,123662808,54751427,325.6602559998464100000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,7367669
13227,54751427,123662808,325.6602559998464100000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,7367669
